Word1	Word2	Score
wed	convince	1.10987917
make	invent	0.448808152
dig	stretch	1.235570496
remain	flutter	1.172869162
collaborate	encourage	0.791528007
deal	finish	1.243100836
shuffle	strip	0.922738247
bring	dunk	0.87414141
glide	sit	1.388764313
hop	wander	0.887987775
become	result	0.709035662
dash	turn	0.957282086
remove	fling	0.945809067
acquire	lose	1.329870115
convince	admit	1.023953489
supply	reap	1.215919892
sue	restrict	0.907897157
run	sit	1.105610662
blur	glare	0.993673252
construct	unite	0.734013017
spill	bury	1.000237093
drown	hatch	1.240914715
bow	wait	0.94000505
repeat	triumph	1.260827085
steal	charge	1.372998113
touch	shoot	0.952607315
learn	select	0.884566536
dismay	complain	1.108370573
lead	dump	1.025240109
tend	starve	1.34273085
introduce	confess	1.20286989
frustrate	aggravate	0.706139089
pat	hide	1.213953167
hunt	lean	1.083849438
hustle	hurt	1.049766449
capitulate	overcome	0.744390928
tan	breed	1.293601639
acknowledge	inquire	0.78325475
prohibit	assault	1.086714909
protest	kidnap	1.107603008
wipe	pelt	1.239812205
lower	pick	1.023602505
ascend	roam	0.762798781
retreat	flutter	1.401728532
cooperate	interrupt	1.294037701
toss	loosen	1.328666709
refrain	judge	0.906923498
forbear	aggravate	1.012021825
glare	seek	0.883956631
own	receive	0.843977495
assault	stop	1.12828784
prick	kill	1.029668422
chop	hit	0.769158178
testify	release	0.908856649
pass	move	0.679882754
protest	refuse	0.751435864
dunk	add	0.75637283
crawl	approach	1.125383275
choke	kill	0.534612669
charge	sell	0.653259801
turn	strip	1.076203716
select	analyze	1.317231897
obey	claim	1.044923287
print	invent	0.969197836
splash	shift	1.036336439
float	move	0.967270633
lower	splash	0.97191501
aggravate	reprimand	0.8975953325
differ	result	1.059971613
escape	chase	0.959639077
spring	shift	0.769756822
join	develop	0.914190396
realize	approve	0.954007905
exchange	own	1.095384791
deny	neglect	0.880092005
turn	stray	0.890402719
defeat	perform	1.024976511
restore	include	1.154412394
attend	devote	1.02538148
flash	show	0.836004847
remember	solve	0.985035522
permit	affect	0.949739954
limit	bias	1.049292573
sprain	chew	1.416763904
frame	examine	0.783927849
sprinkle	overflow	0.628103075
soar	climb	0.646194059
stew	stir	0.614162527
recommend	tell	0.85097902
handle	cover	1.197130925
approve	discover	0.922909923
speak	forgive	1.069048759
predict	know	0.886544871
hunt	disregard	1.391127349
direct	award	1.26072458
risk	foil	0.982656296
split	create	0.906340256
accuse	conspire	0.952753122
concern	hate	1.017232062
betray	upset	1.104445313
spread	bake	0.803960148
tend	gulp	1.177709081
rise	surpass	0.69463613
participate	remind	0.99836494
chuck	toss	0.269429891
apply	develop	1.128433455
limp	sit	0.92282724
decline	vary	0.815921942
submit	reprimand	1.208455561
listen	urge	1.13488697
foil	dedicate	1.194406356
nag	deceive	1.115175125
replace	include	1.067872541
pick	remember	1.095510378
hike	return	1.175096658
let	refrain	1.067379396
tread	tumble	0.961825933
abuse	yield	1.233194349
assume	confuse	0.791630631
squeal	speak	0.726111194
sit	leave	0.870632224
triumph	toil	0.811800637
restore	split	1.311096857
squint	clench	1.11241598
jog	bumble	1.02366765
fix	produce	0.867817036
flow	leave	1.217170645
bias	avoid	1.099288017
erupt	cry	0.979307365
refrain	stop	0.599497225
set	defrost	0.836344124
starve	bite	1.196531179
plow	bury	0.778277283
defend	submit	0.787629701
disbelieve	ignore	1.096409527
rely	inquire	1.171893785
follow	bow	1.286874462
read	pick	1.014184943
bow	rise	1.230893513
strip	wear	1.006737163
insure	gain	1.018095923
salute	encourage	0.997506934
review	hesitate	1.210063293
control	participate	0.735588491
make	draw	0.87994203
stand	slip	1.010425126
obey	urge	1.176561454
complain	despair	1.118469053
bite	snuggle	1.208979805
defend	aggravate	1.123334295
disappear	imitate	0.901224193
exploit	face	1.198150575
swear	cooperate	1.181808915
deceive	grant	1.174021178
kneel	float	1.340273774
invent	doubt	0.991223223
drown	flex	1.40663483
draw	stamp	0.702999038
excel	apply	1.0944984
flutter	tumble	1.133401245
bury	remove	1.023234639
erupt	whisper	1.357785126
erode	stain	0.879175475
smear	toss	0.871814366
speak	rely	1.162995372
get	possess	0.562292381
stand	limp	1.037305736
request	rely	1.057234843
hustle	cover	0.92142797
rearrange	sow	1.205019988
teach	matter	1.106627568
depart	struggle	0.901138104
misspend	belong	1.293775825
teach	write	0.90578498
spare	testify	0.725359537
regret	despise	1.177851354
return	turn	1.313083676
speak	giggle	0.76348108
write	realize	1.127221887
register	teach	1.086877596
drink	slice	1.353895413
gulp	lick	0.5534381625
prepare	stain	0.79450773
speak	describe	0.670483359
breathe	swoon	0.815246079
jog	retire	1.307256901
reach	lead	0.913319544
clench	tire	0.993279959
whisper	buzz	0.669379113
slip	strip	0.987865953
rely	educate	1.093230296
fry	starve	1.177168411
comfort	instruct	1.278099778
plead	acknowledge	0.944076178
prepare	create	0.547769249
abduct	obey	1.072324127
deny	control	0.891981417
fight	protest	0.872037008
listen	obey	1.164141857
invite	depend	1.10971996
shuffle	divide	1.287072436
toss	cast	0.424875973
ban	allow	1.005541817
obey	ask	1.107113132
possess	save	0.859120095
replace	draw	0.963560072
confuse	explain	1.232214361
lend	pay	1.026695568
advise	marry	1.244487675
decay	tarnish	0.847848259
convince	teach	0.700919369
save	rob	1.013788955
plead	instruct	1.048624438
fry	stew	0.480878062
study	analyze	0.536613046
listen	remark	1.078432246
recruit	aid	1.130562229
advance	wander	0.920274298
toss	transplant	0.88131354
struggle	climb	0.737621549
disown	corrupt	1.410758068
discharge	flip	0.852996155
serve	protest	1.420864089
aggravate	discourage	0.824899005
correct	hypnotize	1.420683096
prosper	aim	0.788743608
squint	be	0.878638902
go	dash	0.642105154
hitch	overflow	1.115406915
hustle	tug	0.778862089
stay	climb	1.088610548
approach	rush	0.866624835
sue	cheat	1.018612827
invalidate	grant	1.221315903
feed	drown	1.360667842
exhale	yawn	0.813324327
design	wrap	1.080524949
smother	sting	0.978527941
vacate	struggle	0.892549066
sprinkle	drip	0.67672509
spawn	multiply	0.726663661
bumble	squeal	0.934189612
acquit	incline	0.875138414
repeat	defeat	1.194898113
earn	rob	0.933978852
lower	slip	0.646031772
control	punish	0.782349506
poach	chop	0.680304446
duplicate	originate	1.060252611
rescue	rely	0.929578861
protect	persuade	1.072626581
upset	discourage	0.783330498
serve	address	1.068718669
design	join	1.188389196
disallow	refuse	0.635415442
bake	strain	0.737195203
excuse	discharge	0.611524764
retire	depart	0.689470355
join	incline	1.260995637
turn	fling	1.121715572
jerk	swing	0.799415535
block	avoid	0.624075292
toil	practice	0.817752726
rub	kick	1.132294633
tumble	bound	0.788211059
ridicule	scold	0.788450026
wear	catch	1.009396181
advise	invite	1.198699015
discharge	justify	0.929173835
feed	swallow	0.610350001
bake	defrost	1.064634717
study	hypnotize	1.167080322
chase	climb	0.722031947
breathe	suck	0.807662923
organize	perform	0.967582665
ache	sweat	1.034779912
confess	obey	1.407484236
walk	drive	1.001185064
fall	arrive	1.264430119
add	shake	1.158612634
adjourn	tumble	0.944177721
blur	decorate	0.522812769
happen	become	0.546578126
convince	differ	0.838061597
submit	assault	1.14372714
boom	roar	0.578296096
approve	matter	1.440870886
blame	betray	0.949615393
barter	gather	0.999385767
integrate	portray	1.191137364
triumph	try	0.902394098
grasp	slip	1.176219203
chuck	plow	1.429198014
jerk	fill	1.017314393
boom	erupt	0.266370346
lick	exhale	0.956254024
claim	instruct	0.887363275
wrap	flip	1.182932287
wreck	implode	1.099554772
add	drip	0.823636914
create	construct	0.394611202
arrest	rebel	0.985504076
yawn	sneeze	0.802929945
perspire	suck	0.990067117
overflow	fling	0.938957764
breathe	nap	0.840755453
achieve	prosper	0.37798194
talk	approve	1.011181194
rinse	boil	1.049106047
tumble	veer	1.133445371
shift	drain	1.18560217
giggle	rattle	1.354003082
poise	pounce	1.421842051
wait	veer	1.279938896
construct	wrap	1.103708203
slide	return	1.159937096
explain	clarify	0.470752787
heal	feed	1.149623968
rip	prick	0.961219465
start	shrink	1.052055982
want	like	0.702543341
notify	soothe	1.122828559
crawl	bow	0.776622257
scare	deceive	1.172495063
swing	wrap	1.090273184
recruit	admit	0.945399136
participate	educate	0.843936203
swear	engage	1.311963621
mimic	seem	0.524928848
exhale	relax	0.720393268
trail	tread	0.76821549
salute	respond	0.943701519
exceed	delay	1.186917238
predict	compute	1.118225365
transplant	haul	0.974694985
betray	assault	0.695048414
wander	flow	1.052694916
believe	guess	0.702396953
swoon	relax	0.894400657
debate	cooperate	1.217158643
testify	grant	0.941888718
dedicate	strive	0.86243407
spin	dance	0.472478371
come	leave	0.924817086
discharge	allow	0.751032177
arrive	shift	0.942811174
try	deal	0.90104433
transplant	lead	1.087092607
incline	accuse	0.81294305
attract	want	0.50676472
hesitate	explain	1.010727022
claim	concur	1.028853261
transplant	seize	0.946103542
wash	blend	0.877163923
run	leave	1.134848411
secure	deposit	0.778584748
grab	slip	1.104911649
bargain	add	1.003542979
operate	perform	1.068421426
poach	smoke	0.528843489
prosecute	enforce	0.862856798
add	reel	0.989604342
tackle	direct	0.969150655
bite	dissolve	0.957883656
admit	express	0.782117152
swing	lift	0.78919761
rearrange	sew	0.782779777
collaborate	remind	1.123103218
lower	steer	1.226164911
frame	prove	1.083428066
observe	perceive	0.730728682
request	announce	0.739875715
chase	return	1.173248942
splash	hustle	1.202211733
remove	angle	1.100535431
smash	sting	1.147763892
fade	flash	1.115842739
reappear	surprise	0.923880213
sting	crush	1.027005325
ensure	beg	1.218437422
apply	sow	1.078175457
whip	taste	1.06809199
deceive	block	1.12870354
hitch	bury	0.844435106
melt	fry	0.831557795
protect	protest	1.412766945
set	drink	1.092678572
grind	soak	1.401646782
skip	go	0.62969194
vacate	kneel	0.899870914
let	block	1.143447931
matter	accept	1.316629847
approach	sit	1.109969767
flap	pass	1.184897786
bumble	squeak	0.925613667
make	fold	0.950119101
claim	convince	0.932680992
vacate	remain	0.817612987
deceive	impose	1.036399026
approve	doubt	1.1740519
unload	spread	1.030552121
vanish	listen	1.324970549
decide	spell	0.990723178
buzz	crack	1.201613981
stink	survive	0.874671846
subtract	haul	0.890983026
pinch	push	0.756110048
bluff	haunt	1.219065616
bow	pounce	1.151769686
stop	kneel	0.610477274
approach	stay	1.126406564
waste	crash	0.988628119
descend	flutter	1.197973012
sniff	flex	0.997600134
drain	toast	0.938882226
compute	ignore	1.171642084
hide	handle	1.163818055
hike	ascend	0.63991971
lend	receive	0.997746086
dump	swing	0.761717308
broil	sip	1.217778989
comfort	describe	1.192090825
disagree	convince	0.920873315
misspend	adopt	1.241097451
glow	blur	0.886950506
argue	announce	0.775088504
dump	hold	0.818383217
judge	disallow	1.022919987
testify	avoid	1.140287857
break	rub	1.180946896
introduce	wed	1.201154301
achieve	lead	0.85205321
invent	recycle	0.860477391
conspire	foil	0.879435984
flutter	depart	1.223688452
disown	abuse	1.337911075
return	fly	1.289572977
convince	express	0.932202344
weep	snooze	0.9385848
convince	plead	0.692816633
capitulate	direct	1.084182188
suggest	speak	0.636283721
stamp	rip	0.826417534
fight	refuse	0.983346254
imitate	glow	1.15565841
try	conquer	0.920938837
sneak	return	1.241675098
vanish	search	1.09243148
purchase	secure	1.06604135
spend	accumulate	1.099896825
implode	destroy	1.013807026
overcome	triumph	0.801808745
upset	ridicule	0.730779347
dump	deliver	0.646247566
pull	stretch	0.629009699
trail	dash	0.776892427
attract	adore	0.594698687
dismiss	frighten	1.138174512
let	accuse	1.16143335
enter	jog	1.120675234
smear	dunk	1.300757586
ascend	stumble	0.841502614
shake	loosen	0.997242869
suck	squint	1.124734211
think	suspect	0.933799852
wrap	cover	0.5322021295
pause	exceed	1.17242542
be	sob	0.929740335
urge	meet	1.300930455
control	complain	1.101532782
work	aim	0.562039653
overpower	excel	0.965148419
swing	drag	0.901513049
ask	persuade	0.783504888
gulp	cough	0.652850468
rise	escape	1.129134349
duck	run	0.820927858
explain	review	0.74236496
design	restore	1.042813708
break	press	0.934518563
multiply	delay	1.11397527
allow	accuse	1.1431372
borrow	swap	0.597367578
add	haul	0.980572196
overwhelm	devote	1.2735054
advise	persuade	0.755137151
lay	pass	0.932590507
apply	blur	1.150781761
arrive	attend	0.560217594
compound	misspend	1.068701495
connect	polish	0.929542185
haunt	aggravate	1.295499345
concern	despair	0.499555999
block	neglect	1.058237804
bow	stumble	0.79420822
clarify	count	0.887146691
boom	snap	0.671787142
play	capitulate	1.195987858
tap	giggle	1.192296315
cope	attempt	0.661914645
wiggle	spring	0.812960369
pounce	dash	0.725837326
learn	hypnotize	1.16289671
pardon	disown	1.224011868
control	conquer	0.718739373
attach	invent	0.865402111
scramble	drift	0.976683832
crunch	crack	0.318082222
ensure	certify	0.681228798
flow	wait	1.223630809
complain	grant	1.189249245
haunt	humiliate	0.932644258
defeat	control	1.031308176
concentrate	compute	0.718047922
defend	refuse	1.14916316
fry	freeze	1.179657091
outnumber	pause	1.271752186
skip	duck	0.95285688
sweat	tan	1.280378512
erupt	squeal	1.171298662
compute	presume	1.065372564
understand	define	0.803459357
stand	vacate	0.982291697
foil	cope	1.144983036
cook	feed	0.943159937
conspire	cooperate	0.877665756
certify	spell	1.182840513
overflow	divide	1.019289108
swing	throw	0.686669744
aid	teach	1.05556657
add	mow	1.18432929
misspend	spend	0.610084792
reserve	possess	0.808219627
risk	perform	1.075246678
toil	dare	0.969414139
stop	refuse	0.561598696
flap	rush	0.952607757
instruct	marry	1.362399828
deal	direct	0.840151635
magnify	decrease	1.245824559
plow	turn	1.276482719
call	warn	1.114505552
drag	smudge	0.962567561
burst	tarnish	1.16105083
brush	kill	1.325027973
walk	slither	0.845845215
perform	dominate	0.978258992
approach	sneak	0.952339719
bake	drink	1.176770616
wear	spill	1.013743692
grasp	plow	1.114293702
promise	meet	0.989492851
bury	shuffle	1.223750021
divide	unload	1.024769065
mind	clarify	0.988289684
starve	ache	1.104082514
gulp	cook	1.024367832
soak	slice	1.217440678
slurp	graze	0.698218828
tire	nap	0.478821994
hustle	shatter	0.985673286
judge	cheat	1.061153816
meet	compete	1.12086558
hear	flash	1.069690891
flip	spray	1.082547595
punish	cheat	0.981420669
fall	jump	1.236169106
sink	drift	1.096745659
perish	burst	1.20598492
beg	wed	1.292003121
drown	become	1.011248175
stare	differ	1.267639598
hike	evacuate	1.157796029
allow	abstain	0.926376642
grate	munch	1.330168967
sneak	dash	0.873902806
choose	hypnotize	1.161768663
blow	veer	0.841134983
aggravate	forbid	1.005650693
stay	swing	1.100498042
determine	inspect	0.710613706
search	show	1.091100281
start	reduce	1.004209576
play	engage	1.349959078
pardon	abuse	1.325062982
pluck	pat	1.190812844
attach	secure	0.307888661
talk	command	1.080599563
combine	poach	0.621811858
mistreat	disown	1.183141295
disperse	drain	0.819636311
walk	hop	0.646780409
promise	clarify	0.769912072
foil	arrest	1.143072613
spell	beware	1.456430371
elect	comprehend	1.092186565
veer	retire	1.289632577
flex	ache	1.08473661
win	participate	0.901484085
lead	splash	1.266786457
speak	teach	0.712810926
plead	pray	0.901986108
operate	capitulate	1.208260505
squint	result	1.150066353
deceive	bother	1.171840187
breed	quench	1.195422202
shift	reel	0.895417366
scratch	shut	1.040314541
renounce	forbear	0.559128213
discover	rationalize	0.799538797
introduce	describe	0.720850911
mind	perceive	1.118278817
protect	listen	1.223290396
strip	grab	0.668801886
scare	regret	1.275439087
dip	spray	0.846289585
ascend	poise	1.397318109
launch	wear	1.122071762
pounce	bound	0.662419226
bounce	run	0.648192995
refrain	abduct	1.320944981
judge	enforce	0.842949466
depart	hunt	0.986958685
comprehend	explain	0.617204443
destroy	decline	0.849441208
repeat	struggle	1.317925457
weave	blur	1.158415756
jump	swim	0.987587338
solve	educate	0.744291743
approach	enter	0.540965274
burn	wreck	0.958591709
change	repair	0.793848535
build	prepare	0.496000517
accept	imagine	1.12227074
evict	permit	1.154287531
divide	haul	1.029925928
play	admit	1.12278926
haul	unload	0.801235167
shake	wear	0.834866095
sneak	slither	0.732766155
flow	shift	1.0353088
forbid	impose	0.543268741
incline	make	1.016266086
discharge	forbid	1.19609131
count	examine	0.848622114
brush	choke	1.331325208
strive	award	1.106646336
exploit	usurp	0.632291409
fling	splash	0.961265806
fight	hug	1.150209922
sneeze	breathe	0.57277951
toss	tug	0.987253135
bury	wear	1.114585525
connect	secure	0.376583851
spin	tread	0.710366409
flee	flip	0.982089054
surprise	fade	0.818514876
shun	conspire	1.184894501
swing	drift	0.828148524
pass	take	0.80583731
jog	drive	0.889712892
introduce	disagree	1.341592434
dip	fold	1.013421102
block	conspire	1.122779702
aid	forgive	1.122852671
squint	ache	0.869967145
betray	criticize	1.031999471
inspect	compute	0.830762299
abduct	submit	1.098269739
defeat	attend	1.00868909
subtract	dump	1.043923435
struggle	go	0.737154884
crochet	invent	1.059675344
pray	salute	1.082399616
dump	flush	0.959289649
prove	read	0.963785734
shine	see	0.903722631
drink	smoke	1.227204559
cover	splash	0.961261828
pray	listen	1.114794826
study	suspect	1.257039703
punch	kiss	1.444832008
direct	defeat	1.067808502
rebel	prosecute	0.916584712
flee	wiggle	1.032589149
jog	leave	1.180263141
duck	bounce	0.931169361
inform	spell	0.926515833
evict	disallow	0.75037045
feed	stew	0.857502618
shuffle	remove	1.094642721
loosen	grab	0.805802565
angle	pass	1.039520248
embarrass	upset	0.74354109
sue	bias	0.629958959
survive	breathe	0.56143953
attack	punish	1.008943129
prosper	foil	1.089810347
compete	recommend	0.935358029
exist	tire	1.199034546
cook	burn	0.500913359
plead	differ	0.942637933
certify	recall	1.160327395
overpower	achieve	0.845858296
survive	doze	1.139824286
dare	accomplish	0.919158133
bluff	enforce	0.914342736
sway	flee	1.007805686
lounge	escape	1.018638134
soothe	wed	1.056387862
beat	touch	1.048093038
wrap	mend	0.843916536
decline	magnify	1.178742342
wait	go	1.1857337
happen	watch	1.141429377
study	confuse	1.050110387
fasten	angle	1.297779727
portray	wrap	1.300780776
swing	divide	1.138677309
adjourn	sit	1.04933539
surpass	manage	0.87059052
pour	sprinkle	0.82447543
determine	teach	0.82413801
fight	control	1.241593035
run	skip	0.532609958
leave	scramble	1.059848922
command	inquire	0.934006871
return	bow	1.252839449
pounce	remain	1.20841478
drip	burn	0.973959788
instruct	encourage	1.263447564
verify	rationalize	0.90763159
deal	keep	1.218215401
die	suck	1.143810967
prosper	capitulate	0.942403622
do	perform	0.723352179
hate	dislike	0.37017461
combine	stain	1.121699557
disperse	spread	0.405947721
object	justify	0.947634646
lower	begin	1.062115983
meet	serve	1.086102692
assault	allow	1.384672634
call	argue	0.994595955
suppose	register	1.064497225
retreat	trail	0.954429217
rip	wipe	1.289996997
construct	include	0.832874958
bury	overflow	0.971486898
surpass	play	1.127527484
introduce	meet	0.704527404
scribble	hypnotize	1.440066252
scramble	lounge	0.998592526
prosecute	disown	0.807936203
leave	go	0.953847412
handle	sink	1.176781532
kneel	flip	1.208241379
shuffle	hold	0.749862139
promise	compete	1.173593999
melt	toast	0.780699627
survive	chew	0.75874003
allow	invalidate	1.211773531
receive	sell	1.085696492
rise	glide	0.651847947
upset	disgust	1.047663326
combine	suck	1.169639163
attach	weave	0.929930884
deliver	bury	1.048506899
lower	unload	0.605565709
blur	show	0.983302666
renounce	invalidate	0.89921119
control	reject	0.809198213
approve	forgive	0.67205592
struggle	bound	0.843417166
soothe	treat	1.285316147
scribble	forget	1.170504076
tease	reprimand	0.806219942
dive	dance	1.022251637
smudge	put	1.067516175
guess	remember	1.054125626
tie	dig	1.50165816
forbid	rebel	0.755116444
wed	suggest	0.974734733
prosecute	restrict	0.857785224
sniff	blush	1.009540758
separate	integrate	0.79774367
duck	kneel	0.861970334
ask	play	1.090053706
regret	complain	1.300000725
lower	turn	0.871261345
prosper	fail	1.098486783
pounce	chase	0.805746277
determine	beware	0.951690397
inquire	introduce	0.848225609
kill	wipe	1.274059325
nap	chew	1.222927493
inquire	pick	1.185722225
stay	descend	0.970029924
blame	bluff	1.044660621
bring	spread	1.313367306
obey	assist	0.962370468
hurt	smother	0.685223024
attach	compose	0.802989966
depend	demand	1.279355733
exploit	judge	1.098844783
debate	rescue	1.185930474
sway	dance	0.583990124
lend	bet	0.97655533
compete	operate	0.7845866
barter	acquire	0.968122739
aim	practice	0.776988968
reel	angle	0.820795778
arrest	punish	0.390527304
protect	accept	0.926175947
stop	allow	1.006047779
triumph	capitulate	1.030252685
ponder	inspect	0.774747743
encourage	meet	0.857875589
try	graduate	1.064242652
hop	flex	0.747282326
preview	become	1.088924743
float	shift	0.852251781
assume	analyze	1.267241545
invite	differ	1.275353713
recall	disbelieve	0.881641838
have	sell	1.248306115
invalidate	obey	1.089300457
bounce	return	1.178964299
spell	compute	1.050444903
face	include	1.073117283
treat	protect	1.172096979
decline	exceed	1.297174046
climb	stop	1.224202494
mow	lower	1.118028781
whip	grill	0.737335787
arrive	trail	1.076744662
take	hold	0.486255842
hunt	vanish	1.21491753
soothe	conspire	1.120993793
exchange	get	0.923748798
fit	polish	1.058080959
crawl	travel	0.972195069
go	flex	0.972848418
capture	spray	1.243653613
treat	persuade	1.240240538
impose	bias	0.790944176
read	forget	1.202851133
scribble	accept	1.253777161
wrap	lower	0.758161527
justify	disown	1.149525029
console	conspire	1.125894523
foil	forbear	0.967886574
bite	beat	0.714029966
count	correct	0.894910591
soak	drain	0.896583412
regret	aggravate	1.215093734
alter	crochet	0.847071658
stretch	disperse	0.91997305
escape	hop	1.042736507
yawn	shiver	0.835352992
annihilate	sink	0.989319408
nap	choke	1.235991641
devote	foil	1.216293324
tow	add	0.96399443
find	surprise	0.951546525
look	appear	0.966664923
acquire	gather	0.522187895
giggle	call	0.661899491
avoid	object	0.865798979
shove	smash	0.690777571
neglect	defend	1.452734333
move	bow	0.976256866
run	stand	1.06648846
graze	vomit	0.888425498
choose	imagine	1.124880229
burn	suck	1.153769395
exploit	commit	0.953179989
tap	bumble	1.105373637
cover	portray	0.988805466
limit	discharge	1.281616169
select	associate	1.224559923
assist	visit	1.064578841
organize	attend	1.040484356
fly	fall	1.288389877
go	float	1.033280197
spread	lay	0.89442726
break	cuddle	0.990485756
educate	select	0.931863306
cruise	dive	1.030093307
tie	wrap	0.775460491
settle	lounge	0.631795191
evict	protest	1.053884354
ask	convince	0.960401337
flex	leap	0.712337296
defend	restrict	1.183283494
slip	bear	1.014659816
bluff	complain	1.0298897405
hop	wiggle	0.722926784
trail	kneel	0.825136948
abstain	cheat	1.112884427
smell	exhale	0.772765546
drip	spill	0.48336629
add	disperse	0.998341986
compute	reflect	0.725082989
polish	mend	0.977611186
whip	pinch	0.914162897
launch	catch	0.859515972
lower	overflow	1.1255658395
avoid	judge	0.98186575
thaw	slice	1.130030917
demand	collaborate	1.479624497
surpass	duplicate	0.472637513
listen	interrupt	1.439807709
drag	cover	0.803305698
reprimand	let	1.055282892
reject	refrain	0.741732255
listen	discover	0.929860453
tease	frustrate	0.855312326
inquire	calculate	0.760028036
mow	flush	0.991832106
tread	stop	1.137366111
wake	sniff	0.735355937
strain	spread	0.90661232
rush	turn	0.894315589
abuse	sue	1.133307241
explain	plead	0.939055575
submit	incline	0.738487321
disperse	turn	1.16467065
approach	move	0.728802084
angle	fix	1.31779633
aim	overcome	0.928786973
flex	live	1.018850997
chop	kiss	1.19515934
swear	notify	0.692862817
describe	pray	1.12579635
restrict	abuse	1.143449061
flip	cruise	1.005848184
seize	send	0.923246418
renounce	reject	0.550698769
grasp	fill	1.195484103
wiggle	flow	1.096020355
climb	flex	0.955358605
rearrange	apply	1.043247942
wash	chop	1.0258689
wash	bake	1.020579919
sue	stop	0.889982032
pour	swallow	0.835790319
accelerate	finish	1.339506552
paint	reproduce	1.09593128
commit	forbid	0.919709369
cooperate	beg	1.057156406
remember	disbelieve	0.853444931
accuse	exploit	1.03469357
rush	sneak	0.881479395
protect	disagree	1.430608389
visit	participate	0.927084139
kneel	climb	1.188220305
overpower	apply	1.105187931
struggle	stand	0.909145027
decide	intend	0.619843124
clarify	prove	0.705138825
chirp	crunch	1.238872613
limit	permit	1.184704518
pass	struggle	1.079756577
pour	rinse	0.554003993
leave	follow	0.932299215
splash	lay	0.991626791
hear	show	1.072795758
assist	help	0.573304488
talk	explain	0.774551665
burst	sink	0.970055148
pray	beg	0.874689365
