Word1	Word2	Score
burn	drench	1.174546181
drip	dissolve	0.709667252
stew	smoke	0.647275691
spank	shoot	0.685602338
glance	blur	0.941000724
snuggle	brush	0.657337025
squint	seek	0.743300553
poach	quench	1.175377752
write	forget	1.194785389
rinse	set	0.858395472
own	get	0.59252853
cope	succeed	0.897612443
yell	tap	1.183425542
surpass	shrink	1.306617011
strive	prosper	0.854290834
dedicate	steer	1.015573698
repeat	struggle	1.317925457
frame	inspect	0.817576091
steal	beg	0.790761809
teach	inform	0.249320011
aim	win	0.848177433
push	prick	0.784367737
face	involve	1.058999359
brush	shut	0.983140922
call	buzz	0.829828898
repeat	conquer	1.302034276
strive	attempt	0.500847939
perceive	stare	0.696069939
write	matter	1.113480458
toil	dedicate	0.940552446
participate	risk	0.927098183
struggle	capitulate	1.040377542
erupt	hoot	1.184572998
fade	disregard	1.032322525
save	bet	1.472451983
accomplish	excel	0.335739077
vary	accelerate	0.936541739
sting	kiss	1.065808351
bake	drip	0.98708606
disregard	appear	1.179201563
save	misspend	1.331863551
bite	grill	1.365328181
bake	strain	0.737195203
attend	promote	1.44578045
correct	discover	0.784040804
whip	sting	1.159672291
stare	hear	0.779226414
sprinkle	pluck	1.066674824
overwhelm	cope	1.088886881
thaw	pluck	1.321406957
yell	snore	1.004773938
shut	push	0.933924284
ensure	discover	1.054452872
direct	defeat	1.067808502
press	touch	0.42590516
belong	adopt	0.965779075
melt	intoxicate	1.442391094
slice	rinse	1.168622326
overpower	strive	0.876656396
listen	surprise	1.210134872
decompose	spoil	0.562585657
disregard	watch	1.003501206
accelerate	delay	1.128114364
save	bargain	1.437306376
acquire	gather	0.522187895
burn	sprinkle	0.876700976
mean	forget	1.077140501
overpower	accomplish	0.78544987
decay	waste	0.864362035
dare	surpass	0.859850943
fight	pinch	0.669266553
rob	give	1.179440272
stare	appear	1.124076767
hear	listen	0.129536822
hurt	slap	0.570541032
disprove	instruct	1.019142767
suspect	mean	0.889792356
register	select	0.956602952
include	perform	1.332544988
analyze	realize	0.799539632
excel	steer	1.114167197
kiss	wipe	0.752111594
work	perform	0.812402719
brush	fight	1.135440483
promote	foil	1.215939658
rinse	dissolve	0.811312171
fail	toil	0.8924276
achieve	compete	0.751389881
prosper	overcome	0.888840366
retain	misspend	1.256915655
receive	sell	1.085696492
exploit	capitulate	1.122061835
beware	suppose	1.141875194
choke	sting	1.063670007
overflow	accumulate	0.694007842
speak	whistle	0.738761577
organize	accomplish	0.859863539
spank	crack	1.093212437
beg	bargain	1.042519278
stare	observe	0.33617288
shine	preview	1.014241466
drink	gulp	0.280712369
stab	tear	0.984836295
embrace	shoot	1.318248471
mean	hesitate	1.038372651
doubt	imagine	0.87897691
ignore	calculate	1.144369685
triumph	succeed	0.395007479
shove	choke	1.100119738
concentrate	reflect	0.663341778
determine	inspect	0.710613706
imagine	count	1.214779821
control	practice	1.070134686
break	crack	0.612944283
soak	thaw	0.845013947
ensure	sell	1.452295646
insure	earn	0.899181542
glare	search	0.823759299
suck	grate	1.396057191
dare	work	0.809578172
disprove	beware	0.850247856
beg	misspend	1.050256529
try	participate	0.692248594
rob	insure	1.035862367
entertain	attract	1.1897933
pelt	bump	0.80763884
touch	bite	0.902757256
smash	touch	1.021423773
gamble	belong	1.372018731
happen	glow	1.193350564
attend	triumph	1.014425836
choose	inform	1.02625401
dominate	promote	1.164465843
bumble	roar	1.252215337
explain	elect	0.982121543
soak	boil	1.158214135
scratch	kick	0.621776746
discover	inquire	0.618289493
steal	keep	1.083160328
stir	graze	1.033633238
grate	boil	0.636663116
aim	try	0.465271104
succeed	tackle	1.088473043
compute	ponder	0.945480984
snore	rap	0.999050779
excel	attend	0.903344488
tap	cry	0.980698007
learn	count	0.879074819
taste	swallow	0.434547837
lend	earn	0.982430529
exploit	work	0.98670703
spank	crush	1.002353985
wash	graze	1.039484148
hesitate	explain	1.010727022
drain	starve	1.210691019
lead	involve	0.779659974
recall	disbelieve	0.881641838
rinse	bake	1.046933349
brush	bite	1.274928847
believe	review	1.223765679
drip	poach	0.995419461
believe	study	1.238096001
start	vary	0.780024485
disintegrate	waste	1.029278232
clarify	think	0.678416418
rap	bumble	1.150238753
spend	reserve	1.354039578
hug	kick	1.180491959
dedicate	risk	1.172296049
pour	grate	1.006403909
bite	toast	1.240806808
quench	stew	1.053563886
associate	verify	0.991358198
comprehend	learn	0.424373542
accept	know	1.222071264
inform	learn	0.530435669
suspect	elect	0.904369795
dissolve	slice	1.350892357
struggle	accomplish	0.92819797
accumulate	outnumber	0.527432761
rinse	lick	0.889442076
reflect	believe	0.866500293
pick	analyze	1.300650072
believe	disbelieve	0.760082223
associate	evaluate	0.951204169
pop	erupt	0.701694243
shut	hurt	1.033646185
ponder	rationalize	0.693780304
associate	accept	1.106593918
rap	crackle	0.930617946
clarify	instruct	0.624447267
compete	toil	0.913985288
decide	believe	1.005267198
review	compute	0.844717634
promote	handle	1.342753887
select	intend	0.709244505
whip	stir	0.306002063
become	stare	1.192432246
play	involve	1.402764375
accumulate	add	0.72716717
graze	soak	1.003930033
inquire	understand	0.689586995
analyze	determine	0.789331563
break	decompose	0.90565884
shatter	hurt	0.922112505
scratch	cuddle	1.25860824
preview	imitate	1.229112333
gulp	melt	1.101906553
find	fade	0.899025004
respect	amaze	1.176019937
pluck	whip	1.019043923
buzz	explode	1.20966394
press	squeeze	0.412438635
intoxicate	slurp	0.978861101
vary	pretend	0.804538987
impersonate	vanish	0.910118187
obtain	purchase	0.671035894
certify	register	1.350252862
retain	get	0.69819096
shine	appear	0.877679346
overflow	pause	1.276456606
stain	annihilate	1.101688753
starve	bake	1.150658042
manage	cope	0.597218017
hypnotize	pick	1.027513374
associate	correct	1.019580409
matter	register	1.32389815
seek	imitate	1.25549708
crave	celebrate	1.273469922
kiss	shove	1.344782721
hesitate	pick	0.966189169
lower	originate	1.112407189
melt	cook	0.797407347
presume	choose	1.070791753
reappear	disregard	1.085067889
beware	concentrate	1.299472835
hunt	show	1.194302737
compound	bet	1.182033773
strike	pinch	0.847436768
launch	exploit	1.081514177
excel	try	0.775178021
sprinkle	chop	0.987821083
surpass	toil	1.046106825
result	seem	0.873217651
listen	squint	0.915786793
swap	ensure	1.534102204
drain	melt	0.961780042
apply	accomplish	0.936986454
cry	buzz	0.918579282
face	deal	0.63072072
insure	supply	1.072925008
supply	gain	1.133877773
concentrate	read	0.737602559
stain	litter	0.912846733
devote	launch	1.325884767
stab	hit	0.887734686
intoxicate	grill	1.213017784
accelerate	increase	0.477016133
defeat	face	0.979825268
explode	hum	1.172140834
swap	compound	1.102181391
explain	determine	0.831829041
burst	break	0.719200153
write	inspect	0.876392472
chop	snuggle	1.176892422
confuse	think	0.885998074
have	receive	0.7054224
recall	assume	0.967238559
participate	graduate	1.196067149
repeat	apply	0.982880092
mean	compute	1.02373181
update	exceed	0.826846299
overwhelm	operate	1.306234924
conquer	struggle	0.989566605
have	steal	0.935533921
bake	grate	0.715837945
shoot	prick	0.941226784
seek	result	0.97310059
set	poach	0.844578013
elect	rationalize	0.89277581
stain	decay	0.864818736
stain	degrade	0.916512339
lower	decline	0.197915286
give	charge	1.116817133
toil	attend	0.846698444
cuddle	slap	1.237628544
intend	know	0.767839138
mix	chew	1.210450469
evaluate	study	0.691575873
intoxicate	drain	1.049435236
boost	surpass	0.711445
dominate	dedicate	1.037685819
dominate	overwhelm	0.698606759
evaluate	certify	0.4585129
sip	smoke	1.229615948
dissolve	pour	0.857232454
presume	matter	0.915836812
portray	preview	1.191233616
associate	disbelieve	1.198032347
play	accomplish	1.017286026
bake	defrost	1.064634717
embrace	break	1.007668894
start	originate	0.406802488
predict	evaluate	1.153445105
adopt	bet	1.214286271
differ	result	1.059971613
struggle	strive	0.556951682
scratch	kill	0.897055708
charge	gain	0.924609445
diminish	increase	1.398251541
face	direct	0.782946774
set	burn	0.905857057
repeat	overcome	1.501299841
rationalize	doubt	1.083050345
wash	quench	0.877908867
reflect	invent	0.771260367
prove	presume	1.396279317
dedicate	repeat	1.10619281
examine	correct	0.603970417
squeeze	fight	0.970415045
aim	steer	0.908886917
grate	gulp	1.422066007
slap	crack	0.982523246
spank	tickle	1.374421313
mean	educate	0.987444305
mind	pick	1.05893277
think	recall	0.72511664
grill	wash	1.216362323
purchase	get	0.715168146
dissolve	intoxicate	1.10860463
increase	spawn	0.766487681
pay	misspend	0.80193887
kick	crush	1.044307911
repeat	organize	1.371185941
assume	concentrate	0.997574168
kick	shut	1.020564343
spank	cuddle	1.320820019
participate	exploit	1.161530721
croak	crack	1.354112039
hit	slap	0.404431176
hunt	hear	1.064619901
pinch	break	0.844219215
gain	gamble	0.982649044
exploit	compete	1.191034058
pick	perceive	1.082195642
deposit	barter	1.459327485
borrow	add	0.829932341
doubt	discover	1.013544629
see	vanish	1.211339348
perform	handle	0.940839884
write	pick	1.078089467
kiss	hug	0.334886237
quench	cook	1.093580539
operate	dare	1.105820399
surpass	aim	0.884227253
aim	handle	0.707220952
feel	enjoy	1.009316573
foil	dedicate	1.194406356
clarify	teach	0.619083562
starve	toast	1.134667179
gamble	add	1.05106314
do	perform	0.723352179
verify	doubt	1.35520279
accumulate	lose	1.251310734
comprehend	recall	0.894956608
analyze	discover	0.749279748
thaw	drip	0.830567096
confuse	inform	1.20411813
burst	crash	0.793986957
reflect	scribble	0.933345034
glance	hear	0.832221161
want	celebrate	1.234041883
swallow	chew	0.691929566
compete	award	0.944913557
lose	beg	1.130153443
disregard	stare	1.108608637
compute	understand	0.968150097
snuggle	slap	1.246556087
crunch	pop	0.613092333
sprinkle	combine	0.765378405
have	supply	1.103908938
cuddle	tear	1.055568848
crunch	speak	1.264498111
ponder	study	0.574226469
disguise	perceive	0.994881407
smoke	soak	1.245706478
increase	start	0.896756789
define	hypnotize	1.066289867
finish	foil	1.20682003
flash	watch	0.855207792
receive	secure	0.917544791
educate	concentrate	0.551152695
combine	grind	0.684597814
study	confuse	1.050110387
lose	bet	1.252511981
educate	associate	0.809306402
overflow	raise	0.802363065
inquire	reflect	0.693595798
gain	reap	0.632870445
operate	organize	0.782002041
knock	boom	0.924961519
struggle	surpass	1.093078851
whip	starve	1.14991898
struggle	play	1.242415036
define	describe	0.582920951
munch	broil	1.238624811
freeze	swallow	1.152323543
mix	wash	0.889017406
litter	crash	1.057765984
handle	lead	0.683072348
grate	munch	1.330168967
presume	ensure	1.188397455
imitate	portray	0.241232828
tap	call	1.086145523
cope	graduate	1.083181036
start	shrink	1.052055982
obtain	accumulate	0.536659685
differ	watch	1.22418757
bump	hurt	0.813661143
grow	vary	0.991305097
sip	burn	1.230480361
lead	defeat	1.100242551
call	chirp	0.773458867
bite	pour	1.0814903
assume	think	0.950903951
remember	think	0.689252445
certify	explain	0.89683264
study	invent	0.658247035
determine	mean	1.112875146
shine	watch	0.876496447
deal	keep	1.218215401
gather	accumulate	0.382179628
disbelieve	beware	0.774772925
analyze	concentrate	0.676337615
ascend	outnumber	0.929495301
squeeze	slap	1.064045624
strive	operate	0.842820503
suppose	disprove	1.129566763
speak	snore	0.74287231
search	glance	0.699306539
educate	comprehend	0.685681317
strain	toast	0.81180534
select	count	1.214629745
inform	inspect	0.717423105
beat	hit	0.377233357
barter	ensure	1.51689721
guess	calculate	1.197202969
blur	pretend	0.823667427
struggle	overwhelm	0.809011043
write	believe	1.104955261
happen	discover	1.207546084
differ	become	0.767365015
inquire	perceive	1.260608196
devote	operate	1.300697055
amuse	approve	1.260168789
pinch	crack	0.906178523
degrade	decline	0.684381893
annihilate	dissolve	1.063398228
describe	decide	0.98843529
inspect	confuse	1.092332511
inquire	disprove	0.979147073
presume	review	1.227181526
certify	intend	1.226649599
select	matter	0.88855489
set	pour	0.750875057
beware	inquire	1.026573711
whip	squeeze	1.119466095
finish	practice	1.329058163
disintegrate	sink	1.167793227
break	smash	0.384109506
lick	chew	0.466335914
vanish	preview	1.041318603
freeze	thaw	0.980772073
adore	feel	0.940563028
kiss	shoot	1.289216755
decide	mind	0.950537299
hustle	whip	1.133712439
learn	believe	1.115151513
count	hypnotize	1.191603865
imagine	ensure	1.194747236
participate	overpower	0.936459096
graze	melt	1.083515719
instruct	select	0.915503097
adopt	sell	1.20195746
tickle	kick	1.287582126
bump	punch	0.908197176
ascend	delay	1.137082893
ignore	remember	0.955042754
do	deal	0.914291629
beware	hypnotize	0.846734001
stab	tickle	1.445526583
yell	rattle	1.182881886
fry	swallow	1.161662232
organize	struggle	1.024753198
grow	overflow	0.779307365
discover	remember	0.975420541
happen	glare	1.165000854
instruct	ensure	0.880762787
scratch	whip	0.845356997
cook	fry	0.248761356
overpower	face	0.908067436
manage	organize	0.469731234
amuse	desire	1.041800732
result	pretend	0.965118748
yearn	approve	1.181592162
push	cuddle	1.118071
verify	comprehend	0.962968866
blur	disappear	0.646306681
possess	sell	1.244756282
squeeze	bite	1.093418197
register	discover	0.974038909
participate	face	0.697829886
obtain	adopt	0.820138962
solve	scribble	1.191497335
wipe	shatter	1.02635504
pinch	hurt	0.638709549
scratch	press	0.972315055
grate	chew	1.344769409
apply	practice	0.985363145
gain	beg	0.848732499
inspect	mind	0.880346286
whistle	hoot	0.610174289
obtain	gain	0.447798594
originate	shrink	1.016151776
vary	observe	1.265810533
observe	result	1.144106376
frame	mind	1.066372785
confuse	concentrate	1.24625838
bargain	possess	1.222952826
attempt	repeat	0.956144625
associate	predict	1.081222448
shove	sting	0.850994472
demolish	break	0.59685728
dominate	cope	1.096741532
know	choose	0.928266808
lower	finish	0.995024059
organize	lead	0.466915207
chew	thaw	1.167045987
educate	count	0.876368234
smash	hug	1.074217654
describe	correct	0.919516041
suspect	determine	0.977093716
pour	swallow	0.835790319
slurp	starve	1.26981137
stab	rip	0.935896809
scribble	teach	0.931840023
spank	touch	0.91720098
boom	squeak	1.118679454
write	beware	1.396923145
discover	verify	0.978610687
dominate	attend	1.234294946
chew	cook	1.006739985
grill	melt	0.879786845
rap	squeal	1.219821045
choose	certify	1.497753939
crash	destroy	0.707656151
raise	decrease	1.458204447
kill	break	0.98374075
realize	reflect	0.605747915
need	desire	0.698836742
lick	thaw	1.136614047
result	see	1.077260592
correct	hypnotize	1.420683096
review	elect	1.23297647
starve	blend	1.161690435
glow	squint	0.823549114
magnify	start	1.15933992
work	triumph	0.854736314
scratch	hug	1.155364742
try	attempt	0.283479737
review	mind	1.061233025
intend	register	1.031921227
cook	munch	1.020098806
own	compound	0.930256788
operate	attend	1.056024234
count	ponder	0.917197886
certify	forget	1.426545781
touch	whip	0.990591692
ensure	belong	1.119203294
solve	matter	1.110070311
select	determine	0.904756116
burst	erode	1.269927783
push	slay	0.965641565
understand	explain	0.609133241
teach	analyze	0.79330609
dissolve	drench	0.657068773
steer	lead	0.541770138
ignore	hesitate	0.884687058
handle	play	1.073183661
deposit	beg	1.070148806
stamp	smother	0.916933963
beg	pay	1.225143658
happen	perceive	1.020729167
add	barter	0.931569518
recall	accept	1.280041948
ascend	start	0.965276513
do	strive	0.551914015
fade	discover	0.928356692
update	duplicate	0.861416199
describe	inquire	0.689902939
burst	decay	1.138551004
surpass	accumulate	0.519363819
register	educate	1.0343252
decrease	delay	0.784001584
buy	gain	0.572966266
holler	tap	1.207943424
lead	do	0.606337786
frame	study	0.797225035
slurp	melt	1.113409494
annihilate	dispose	0.92925878
adore	prefer	0.921793839
gulp	pluck	1.352498595
disappear	preview	1.036183495
choke	scratch	0.888201207
defeat	deal	1.138670932
decide	accept	0.929789511
receive	obtain	0.751944196
raise	magnify	0.813226444
hit	brush	1.188751078
spell	matter	1.05885988
thaw	stir	0.843487586
decompose	erode	0.440736316
squeak	cry	0.840550532
deal	swap	0.492194085
remember	associate	0.681104322
predict	select	0.91806792
toast	drip	0.895959165
fail	handle	1.219642184
ensure	determine	0.770035256
review	approve	0.852818664
bake	toast	0.353588814
grow	multiply	0.315766089
fail	control	1.025847677
achieve	conquer	0.69018948
brush	touch	0.83785654
misspend	gather	1.395581829
confuse	write	1.289360566
blur	glare	0.993673252
dissolve	deteriorate	0.698457418
include	involve	0.11800001
achieve	perform	0.837316988
keep	belong	0.712339147
intoxicate	boil	1.177650623
speak	scream	0.808652544
burn	deteriorate	1.314102514
prove	evaluate	0.757251788
slurp	quench	0.530336056
explode	rap	0.963160281
cuddle	bite	1.253333328
embrace	chop	1.181117266
perform	involve	1.304925417
bump	slay	1.027437509
mind	ignore	0.870170583
shine	see	0.903722631
break	rip	0.501997529
rinse	drain	0.702519797
steal	belong	1.206106304
believe	understand	1.210652922
start	reduce	1.004209576
see	discover	0.712759182
learn	explain	0.466878521
stab	touch	0.93208968
spread	chop	0.714060285
award	overcome	1.038093142
invent	inform	0.841366683
portray	impersonate	0.177953249
graze	chop	1.261048224
retain	ensure	0.744407649
defrost	burn	1.246787583
raise	duplicate	0.533106502
disbelieve	realize	0.986905053
prick	smother	0.96710296
rip	whip	0.99481587
glare	surprise	1.068226927
rise	boost	0.445440083
look	mimic	1.308804817
steer	work	0.694059018
receive	accumulate	0.814141193
lose	ensure	1.032812976
boil	toast	0.326110704
certify	matter	1.347530341
demolish	implode	0.937114682
deal	buy	0.946908111
drink	blend	1.165949134
handle	foil	1.124513454
toil	play	0.987644799
have	lose	1.325135264
evaluate	clarify	0.649215149
drench	set	0.877805861
vanish	search	1.09243148
poach	drain	0.857899324
shatter	rip	0.689496223
work	apply	0.721756008
intoxicate	rinse	1.145043712
determine	beware	0.951690397
starve	mix	1.182186014
smoke	pour	1.080449822
burn	wreck	0.958591709
assume	approve	1.309363125
disbelieve	rationalize	1.051770459
inquire	assume	1.163658303
inspect	doubt	1.195989248
hesitate	rationalize	1.029155436
risk	overwhelm	1.144767942
predict	ensure	1.105543924
pinch	tear	0.722714153
realize	understand	0.830412121
grind	freeze	1.085956493
compete	lead	0.688505915
giggle	snore	1.035300531
crush	wipe	1.196525655
realize	inspect	0.806099146
spell	instruct	0.934681902
pay	bet	0.911076772
spread	feed	1.223962712
bargain	lend	0.691191984
mix	grind	0.671194474
preview	disregard	1.086010414
hit	spank	0.525239797
rap	crack	0.6696941
preview	glare	0.861795557
control	perform	1.007533008
cope	work	0.735991347
discover	mimic	1.373159224
register	inform	1.028722933
pick	predict	0.913923263
clarify	remember	1.176332957
award	do	1.13940018
insure	get	0.891936508
ignore	disprove	1.071381338
begin	decrease	1.040206165
attempt	graduate	1.103191327
blur	impersonate	0.881766274
surpass	decrease	1.395994417
start	accelerate	0.781900903
clarify	learn	0.699008562
cry	rattle	1.11127581
happen	squint	1.109250095
suspect	approve	1.338730669
forget	disbelieve	0.956875691
gather	keep	0.847054565
reap	own	0.692017625
deposit	give	1.480691738
calculate	read	0.897288931
prosper	defeat	0.989574359
kiss	squeeze	0.836896106
crush	chop	0.765780854
associate	analyze	1.089160663
triumph	achieve	0.377648109
perceive	describe	1.298844734
crave	prefer	0.897396204
suspect	analyze	1.23702022
practice	award	1.097815893
explain	approve	0.810580714
borrow	rob	0.839038968
yell	cry	0.642879865
examine	solve	0.901462274
associate	spell	1.00779758
frame	pick	1.230734621
quench	combine	1.191907633
prosper	finish	0.618435518
mix	chop	0.688999132
cry	snore	0.74305826
perform	capitulate	1.102538275
understand	register	1.04057828
participate	apply	0.826572935
adopt	acquire	0.985906658
think	forget	0.790782078
vanish	show	1.063103299
push	strike	1.117978848
taste	grind	1.367046793
combine	whip	0.316061547
deal	adopt	1.097634028
look	impersonate	1.223254469
bite	pinch	0.653263267
rub	smash	1.210688545
chop	broil	0.817295395
smother	strike	0.894982589
spend	beg	1.095577223
read	invent	1.04779982
explain	mean	1.039850359
deal	save	1.298492973
disbelieve	pick	1.085177712
direct	work	0.582405549
drink	poach	1.185006447
preview	differ	1.086174594
suppose	ponder	1.001230147
break	sink	0.91803228
toil	cope	0.549854119
recall	elect	1.172305099
cook	strain	0.742387143
associate	believe	1.11623328
tarnish	stain	0.257583894
soak	drain	0.896583412
secure	borrow	1.027620866
disbelieve	imagine	0.762284206
retain	adopt	0.844060902
diminish	decrease	0.204503675
recall	decide	1.019248254
broil	stew	0.324761823
want	bless	1.100985402
perceive	learn	1.209153392
retain	compound	0.840900233
glance	result	1.089800083
raise	exceed	0.643545511
speak	yell	0.758329272
embrace	tear	1.056146868
study	read	0.681778253
associate	inform	0.833077511
risk	devote	1.182142728
crack	stamp	1.171934789
repeat	steer	1.244246876
boil	freeze	1.049541782
reduce	rise	1.385870029
smoke	bake	0.490221074
slap	shove	0.678198931
beat	pelt	0.384358294
imagine	associate	0.927331241
surprise	fade	0.818514876
multiply	duplicate	0.271043152
discover	intend	0.884730483
operate	capitulate	1.208260505
glare	disregard	1.193199467
achieve	cope	0.832244268
matter	ponder	1.100397277
portray	glance	1.161664675
fail	conquer	0.816610688
accept	mean	1.151915922
lower	multiply	1.330534769
graduate	achieve	0.632096929
whistle	scream	0.841022789
watch	hear	0.722504848
associate	define	0.755576988
imagine	prove	1.16345416
decompose	deteriorate	0.558430411
accumulate	accelerate	0.510958287
choke	crack	1.036793547
purchase	acquire	0.748489398
dominate	finish	1.124485539
graduate	operate	1.330372969
hug	slay	1.326180252
analyze	certify	0.672640484
dedicate	overwhelm	1.275037063
compete	attempt	0.712231004
shut	slap	1.085521668
gulp	swallow	0.236479909
suppose	read	1.176266403
comprehend	assume	1.124566206
impersonate	flash	1.162053089
scratch	brush	1.22976042
earn	adopt	0.807139238
laugh	explode	1.209499324
concentrate	recall	0.958868205
magnify	surpass	1.000964855
burn	stir	0.858836304
chirp	crackle	1.377727888
strain	grind	0.752208205
handle	apply	1.03164645
result	surprise	0.841820966
devote	practice	0.991452143
capitulate	dominate	0.865187804
disappear	squint	1.169915417
freeze	set	0.923111687
buy	misspend	1.012541608
slice	bake	0.769976191
grate	grill	0.703861115
accumulate	vary	0.973056495
cope	triumph	0.905665389
spread	intoxicate	1.19701465
giggle	call	0.661899491
snore	scream	1.009365248
feed	set	1.099359986
bite	fight	0.508622532
believe	suspect	0.809735972
bargain	get	0.918635965
thaw	chop	1.052111792
hope	prefer	1.013529545
vary	originate	0.792552111
scribble	pick	1.292301419
hesitate	ponder	0.742666562
discover	mean	1.03226386
decline	surpass	1.257346932
scribble	examine	0.964259157
drink	munch	0.63791551
broil	intoxicate	1.25317704
decline	shrink	0.202998255
achieve	attend	0.960866948
whip	hit	0.58014936
promote	excel	1.151520384
organize	succeed	0.894244097
spread	slice	0.635887573
pelt	shut	0.96934835
raise	start	0.876215652
search	look	0.739703756
discover	confuse	0.891649301
analyze	count	0.592190817
overpower	include	0.994435356
handle	manage	0.720540878
rinse	starve	1.313166933
control	dominate	0.762857641
scratch	stab	1.009736783
pretend	listen	1.203428221
soak	swallow	0.736064772
hesitate	analyze	1.264498981
select	pick	0.107891769
calculate	matter	0.995363081
sprinkle	broil	0.742696368
push	kiss	1.247779904
evaluate	presume	1.188375105
attend	handle	0.625445619
grow	pause	1.093923263
crackle	croak	1.204242603
reflect	think	0.454893031
scratch	shatter	1.169376011
prove	guess	1.368983942
mimic	fade	0.852400943
realize	mean	1.062021272
steal	deal	1.087023465
touch	tickle	0.69773689
add	get	0.555893963
decay	wreck	1.191469617
chop	break	0.472375599
play	lead	1.05562038
bite	kick	0.598559825
bump	prick	0.920797625
suck	feed	0.661142177
deal	finish	1.243100836
hit	bump	0.770543638
whip	shut	1.052306304
think	spell	0.958090764
smother	sting	0.978527941
collect	reserve	0.800976107
overwhelm	triumph	0.860930637
assume	ensure	1.155867024
spread	chew	1.364283833
recall	inquire	1.05047047
deal	add	0.904058499
observe	perceive	0.730728682
choke	hit	0.934587347
spank	strike	0.820047326
inquire	learn	0.68676316
face	conquer	1.035809499
misspend	reap	1.141586517
hesitate	discover	0.809220387
associate	decide	1.144718753
strive	exploit	1.134110727
explain	ensure	0.957173768
own	bargain	1.228433636
disintegrate	implode	1.402739889
bump	break	0.892088287
choose	determine	0.927909173
yearn	entertain	1.110333663
bargain	secure	1.35655248
grate	graze	1.268859923
intend	evaluate	1.178414055
dispose	implode	1.409286627
swallow	pluck	1.322099934
assume	describe	1.198688442
hesitate	learn	0.953792637
strive	involve	0.97550763
call	crack	1.04304643
slap	crush	0.951761599
whip	punch	0.491445519
disguise	disregard	0.984072174
organize	graduate	1.175251655
tackle	apply	0.907929754
include	fail	1.340273771
